Name,Fingerprint,Flags,IP,OrPort,ObservedBW,GuardClients,DirClients,Uptime,Longitude,Latitude)
Hydra39,E27D3C0FB1E0049BE15B9B53D02905F41B0C0422,MGEH,107.189.31.102,9001,19.289958,,ua:160|de:120|us:104|es:48|fi:48|nl:32|ca:24|bg:16|fr:16|kh:16|ae:8|am:8|ap:8|at:8|au:8|be:8|br:8|cl:8|cz:8|dz:8|et:8|gb:8|gr:8|hu:8|id:8|ie:8|il:8|in:8|ir:8|it:8|jp:8|kr:8|kz:8|lk:8|lt:8|ma:8|md:8|me:8|mm:8|mt:8|ng:8|no:8|np:8|nz:8|om:8|ph:8|pl:8|pt:8|qa:8|ro:8|rs:8|ru:8|sa:8|sd:8|se:8|sg:8|sk:8|th:8|tn:8|tr:8|vn:8|za:8,518463,6.1294,49.6113
obersee,E282ECAA9DD45ABE12D56FCBB33B168487C48AF7,MH,217.172.180.4,9001,0.5133179999999999,,de:8|fi:8|jp:8|ru:8,5425243,7.7418,48.5855
Unnamed,E2AF5879F39FF40DF8994E9B8FAEAB2518AEEBA4,MH,5.9.129.218,9001,1.158557,,ua:72|de:56|us:48|fi:24|fr:24|es:16|au:8|ca:8|ch:8|dz:8|ec:8|eu:8|gb:8|ge:8|hk:8|hu:8|id:8|il:8|in:8|ir:8|jp:8|kh:8|li:8|lk:8|lu:8|ma:8|mo:8|mt:8|nl:8|no:8|nz:8|pe:8|ph:8|qa:8|ro:8|ru:8|sa:8|se:8|sg:8|sk:8|sy:8|th:8|tr:8|tw:8|vn:8|za:8,4288145,7.6642,47.7102
mev3PLicebeer77,E2B28C0F45A3139AF5F7D4DC4B5D16C634E310C5,MGEH,95.214.52.208,8177,16.903805000000002,,nl:16|us:16|al:8|ca:8|de:8|es:8|fi:8|gb:8|id:8|il:8|iq:8|it:8|kg:8|mx:8|tt:8|ua:8,3106822,21.0362,52.2394
terNOicebeer16,E2B7CE01E2086332986EF6D94F6ECC80A0C4FEF6,MGEH,185.243.218.41,8126,29.143625,,us:104|de:96|fr:32|nl:24|bg:16|br:16|ca:16|es:16|gr:16|in:16|au:8|bd:8|cl:8|co:8|cy:8|ec:8|eu:8|fi:8|gb:8|gt:8|id:8|ie:8|iq:8|it:8|jp:8|kr:8|lb:8|lk:8|lt:8|ma:8|mx:8|my:8|no:8|pe:8|ph:8|pk:8|pl:8|pt:8|qa:8|rs:8|ru:8|sa:8|se:8|si:8|sk:8|tr:8|tt:8|ua:8|ve:8|vn:8|za:8,10667003,10.2221,59.1728
GrmmlTemp,E2B814D351891F3792D3BA74316F82930DFDB46B,M,45.62.229.171,9001,9.795212,,de:88|us:80|fi:56|nl:32|ru:24|vn:24|be:16|au:8|br:8|ca:8|ch:8|cy:8|cz:8|es:8|fr:8|gb:8|il:8|in:8|it:8|jp:8|kr:8|lv:8|ph:8|pt:8|ro:8|rs:8|si:8|tn:8|tr:8|ua:8,781222,-79.3716,43.6319
hviv113,E2BAAFECE5C3D3B4FFE6173B3097948E0F730623,MGEH,192.42.116.13,443,7.700353,,us:64|bd:8|bg:8|br:8|ca:8|cl:8|co:8|de:8|il:8|in:8|ir:8|it:8|mx:8|nl:8|rs:8|th:8|tn:8,4667781,4.8995,52.3824
ElToro,E2C6AFE3A347B14CF6382A5EA8C63B50F7C4791A,M,85.127.181.44,9001,0.112341,,ru:8,1166571,15.435,47.1703
Unnamed,E2CD58C5FF9A6D699E5187181525A0C6A2DEEC4D,M,45.79.195.122,9001,4.032332,,de:24|fi:16|nl:16|ru:16|ca:8|ch:8|fr:8|ie:8|il:8|jp:8|us:8|uz:8,259321,-84.3871,33.7485
sanitizer,E2E1AAFB65DB0B82F868071FF173DDA28407FDDB,ME,89.147.111.106,443,11.819008,,ru:8,64814,-21.9447,64.1429
nobutaka,E2F67EEC1C8CD17D17D309B63986EA6CBD18EA20,MGE,91.208.75.156,443,9.482094,,us:32|at:16|bg:16|bd:8|br:8|ca:8|ch:8|de:8|es:8|fr:8|gb:8|id:8|in:8|ir:8|it:8|kg:8|kr:8|mx:8|nl:8|pk:8|ru:8|sa:8|tw:8|ve:8,2520491,24.997,45.9968
HostingOSde,E30BEF97249443897AA051E0A64310673FF63548,MGH,89.58.40.110,9001,30.335109,,ir:3752|us:1752|de:1392|in:528|fr:336|gb:336|nl:304|id:232|ru:224|it:216|ca:200|br:184|fi:184|es:152|mx:152|tr:152|au:120|ch:120|ua:120|jp:112|pk:112|vn:112|bd:104|lt:96|cz:88|pl:80|co:72|ar:64|be:64|kr:64|se:64|at:56|ie:56|ph:56|tw:56|eu:48|il:48|ma:48|my:48|ro:48|tn:48|za:48|hu:40|sg:40|th:40|gr:32|hk:32|hr:32|lk:32|ng:32|pt:32|ae:24|bg:24|dk:24|do:24|ge:24|ke:24|kz:24|md:24|mu:24|no:24|pe:24|rs:24|si:24|sk:24|ve:24|al:16|ap:16|az:16|cl:16|dz:16|ec:16|ee:16|eg:16|iq:16|kw:16|la:16|lb:16|lv:16|nz:16|om:16|sa:16|sv:16|vu:16|am:8|ao:8|ba:8|bf:8|bh:8|bj:8|bo:8|cd:8|ci:8|cm:8|cn:8|cr:8|cu:8|cy:8|et:8|fj:8|ga:8|gh:8|ht:8|jo:8|kh:8|kn:8|lu:8|ly:8|me:8|mg:8|mk:8|mm:8|mn:8|mr:8|mv:8|mw:8|mz:8|na:8|nc:8|ni:8|np:8|pa:8|pr:8|ps:8|py:8|qa:8|rw:8|sd:8|sn:8|sy:8|td:8|tg:8|tj:8|tt:8|tz:8|ug:8|uy:8|uz:8|ye:8|zm:8|zw:8,1947124,11.0191,49.4423
byte,E31A22235AD45539312537D45BE9A70E277C7BF7,M,117.236.189.106,80,1.157165,,de:8|nl:8|ru:8|us:8,410176,77.3551,16.2094
DreadsUnlock2,E3368662B29A62A3F6A2B48DA0908AD917439714,MH,89.234.182.66,9001,2.598665,,ru:600|de:40|us:40|gb:24|in:24|br:16|es:16|fr:16|id:16|it:16|nl:16|ad:8|ae:8|ap:8|ar:8|at:8|au:8|bd:8|bg:8|ca:8|ch:8|cl:8|dk:8|dz:8|ec:8|ee:8|fi:8|gh:8|hk:8|hu:8|ir:8|jp:8|kr:8|kw:8|lk:8|lv:8|mk:8|mx:8|my:8|ng:8|no:8|np:8|ph:8|pk:8|pl:8|pt:8|qa:8|ro:8|sa:8|se:8|sg:8|si:8|sk:8|tn:8|tr:8|tw:8|ua:8|uz:8|ve:8|vn:8|za:8,626478,2.2093,48.8909
Unnamed,E337B8DF84261161012F3C8045BBFDE0D16A6C74,M,86.83.152.83,9001,0.064512,,,9,4.4844,52.1485
SamicTor,E33CFFD6F03D53784993802B33DFAE2B178C60C9,ME,198.98.60.90,443,8.140822,,,489660,-74.1774,40.6063
relay5622095,E340D3E4FAF9CD0BE29C16E46BD982A12D2B29DC,M,185.142.53.93,10283,1.999872,,de:8|fi:8|gb:8|jp:8|nl:8|ru:8|th:8|us:8,108001,2.3387,48.8582
Quetzalcoatl,E348D1D6E7E12220856A77C5B52ACC1753A58FF6,MEH,188.68.42.139,9100,1.2785119999999999,,de:8|se:8,1764067,11.0191,49.4423
naiveTorer,E36536404200A74930DB165858BD5BB554D2BEA2,M,81.6.40.139,995,134.31795000000002,,,129605,8.5397,47.3823
quokka,E375CD23D60C2291BD04E97CBF4E7BA90E3E54E2,ME,109.70.100.73,443,18.19648,,,259209,16.3801,48.2048
YATN,E378293BE63A708DAAB878FEF4A6F9CDDDD02CD1,M,3.21.228.16,30002,0.0,,,125,-83.0061,39.9625
hackeriet1,E379A6CACEFAFE1B8EA68503BFCFF1215BF1EE7F,MGEH,185.35.202.222,443,10.515133,in:736|us:568|de:512|id:256|jp:216|fr:184|pl:184|cz:160|gb:144|nl:144|hu:112|it:104|au:80|ca:80|be:64|mx:64|th:64|tr:64|br:56|ve:48|es:40|ph:40|vn:40|at:32|co:32|dk:32|ir:32|pk:32|se:32|tw:32|??:24|ar:24|bd:24|bg:24|ch:24|ee:24|lt:24|sg:24|ua:24|fi:16|gh:16|gr:16|il:16|kr:16|my:16|no:16|np:16|nz:16|pe:16|pt:16|ro:16|ru:16|za:16|af:8|al:8|am:8|ao:8|az:8|ba:8|bf:8|bh:8|bo:8|bt:8|by:8|cd:8|ci:8|cl:8|cr:8|cy:8|do:8|dz:8|ec:8|eg:8|et:8|eu:8|fj:8|ge:8|gm:8|gq:8|gt:8|gy:8|hk:8|hn:8|hr:8|ie:8|iq:8|is:8|jm:8|jo:8|kh:8|kw:8|kz:8|la:8|lb:8|lk:8|lu:8|lv:8|ly:8|ma:8|md:8|me:8|mg:8|mk:8|mm:8|mu:8|na:8|ng:8|om:8|pa:8|pr:8|ps:8|py:8|qa:8|re:8|rs:8|sa:8|sd:8|si:8|sk:8|sm:8|sn:8|sr:8|sv:8|tg:8|tj:8|tn:8|tt:8|tz:8|ug:8|uy:8|uz:8|zm:8|zw:8,jo:2376|mx:1576|uz:584|pk:576|ec:520|id:464|bo:432|tr:408|us:384|co:320|pe:312|it:288|de:264|bd:216|hn:176|in:144|tn:120|sv:112|my:104|cl:88|ps:88|pl:80|au:64|es:64|ni:64|ba:56|fr:56|sn:56|lk:48|cu:40|jp:40|zw:40|ar:32|br:32|md:32|vn:32|gb:24|ke:24|ph:24|sg:24|ve:24|az:16|bg:16|ca:16|ch:16|hk:16|il:16|ir:16|ly:16|np:16|ru:16|th:16|??:8|ae:8|af:8|al:8|am:8|at:8|be:8|bt:8|cd:8|cg:8|ci:8|cn:8|cr:8|dk:8|do:8|dz:8|eg:8|er:8|fi:8|ga:8|ge:8|gh:8|gr:8|gt:8|gy:8|hr:8|hu:8|iq:8|is:8|kh:8|kr:8|kz:8|lb:8|lt:8|ma:8|mg:8|mk:8|mu:8|mv:8|ng:8|nl:8|no:8|nz:8|pa:8|pg:8|pt:8|py:8|qa:8|ro:8|rs:8|rw:8|se:8|sk:8|sm:8|sy:8|tg:8|tw:8|tz:8|ua:8|ye:8|za:8,15800736,10.7559,59.9452
PXArelay02,E384748293FC4429E2B427360DB4F9D4C3D619D1,MGH,87.62.96.246,9032,33.639956,,us:3480|de:2304|fr:1040|in:904|nl:696|id:664|gb:584|ru:520|ir:424|es:344|br:336|it:336|fi:320|ca:312|mx:304|vn:288|ch:272|lt:248|jp:232|au:216|tr:216|pl:192|ua:192|pk:176|eg:160|bd:152|cz:152|se:144|co:128|th:128|ar:112|ma:112|tw:112|at:104|be:104|il:96|kr:96|my:96|rs:96|no:80|pe:80|ro:80|pt:72|dz:64|kz:64|ph:64|ec:56|eu:56|lv:56|tn:56|ve:56|za:56|ae:48|bg:48|cn:48|al:40|ge:40|gr:40|hr:40|ie:40|ke:40|np:40|sg:40|sk:40|dk:32|hu:32|kh:32|lk:32|md:32|am:24|ao:24|cr:24|do:24|hk:24|mk:24|mu:24|ng:24|nz:24|py:24|qa:24|sa:24|si:24|sv:24|uz:24|ye:24|ap:16|ba:16|bh:16|bj:16|bo:16|bz:16|cl:16|cm:16|cw:16|cy:16|iq:16|is:16|kg:16|kw:16|la:16|mm:16|pa:16|ps:16|tz:16|uy:16|ag:8|az:8|bn:8|bt:8|bw:8|by:8|cd:8|cg:8|ci:8|cu:8|cv:8|ee:8|et:8|ga:8|gh:8|gm:8|gp:8|gt:8|gy:8|hn:8|ht:8|jo:8|lb:8|lc:8|li:8|lu:8|ly:8|me:8|mn:8|mo:8|mr:8|mt:8|mz:8|ni:8|om:8|pg:8|pr:8|rw:8|sd:8|sn:8|sr:8|st:8|sy:8|tg:8|tj:8|tt:8|ug:8|zm:8|zw:8,9396956,9.9145,57.0421
Doedelkiste08,E388F7BD196F5195AEF114552585152EA6942329,MGH,91.143.81.27,443,35.73921,us:3736|in:2144|de:2016|id:1016|ir:888|fr:816|nl:712|gb:656|jp:424|ca:392|br:376|it:360|mx:352|vn:336|pl:296|tr:288|pk:280|es:256|ua:240|fi:232|au:200|bd:184|ru:184|cz:168|ar:160|ch:160|ph:160|se:160|be:152|th:152|kr:144|my:144|co:136|sg:120|at:112|kz:104|ve:104|ma:96|ng:96|pe:96|dz:88|hu:88|ro:88|za:88|lk:80|tw:80|cl:72|dk:72|il:72|lt:72|tn:72|ap:64|bg:64|ec:64|ie:64|pt:64|rs:64|hk:56|ke:56|no:56|np:56|sk:56|do:48|ge:48|hr:48|iq:48|gr:40|md:40|al:32|am:32|az:32|bo:32|et:32|eu:32|gh:32|is:32|jo:32|lu:32|nz:32|si:32|ba:24|ee:24|gt:24|kw:24|lv:24|mm:24|ps:24|qa:24|rw:24|sv:24|uy:24|uz:24|ae:16|by:16|ci:16|cm:16|cr:16|kh:16|la:16|lb:16|ly:16|mk:16|mu:16|mz:16|om:16|pa:16|pr:16|sn:16|zm:16|??:8|ad:8|af:8|ao:8|aw:8|bb:8|bh:8|bi:8|bj:8|bs:8|bw:8|bz:8|cd:8|cg:8|cn:8|cu:8|cv:8|cy:8|dj:8|eg:8|fj:8|ga:8|gg:8|gi:8|gl:8|gm:8|gn:8|gu:8|gy:8|hn:8|im:8|jm:8|kg:8|lc:8|li:8|me:8|mg:8|mn:8|mo:8|mr:8|mt:8|mw:8|na:8|nc:8|ni:8|nr:8|pg:8|py:8|re:8|sd:8|sm:8|so:8|sr:8|st:8|sy:8|sz:8|tg:8|tj:8|tl:8|tt:8|tz:8|ug:8|ye:8|yt:8|zw:8,us:2392|de:1864|in:776|nl:520|fr:472|id:448|gb:360|ca:280|ir:280|fi:264|it:264|mx:256|vn:240|es:224|br:208|jp:200|pl:184|tr:184|pk:168|ch:160|ru:160|lt:136|bd:128|ar:120|au:112|be:112|ua:112|ph:104|at:88|co:88|th:80|tw:80|il:72|kr:72|my:72|se:72|cl:64|cz:64|kz:64|no:64|gr:56|ma:56|bg:48|ie:48|pt:48|sg:48|za:48|dz:40|ec:40|eu:40|ge:40|pe:40|ro:40|rs:40|tn:40|ve:40|do:32|hk:32|hr:32|hu:32|lk:32|lv:32|ng:32|sk:32|am:24|ap:24|bo:24|ke:24|kw:24|mn:24|np:24|nz:24|si:24|uy:24|ae:16|ba:16|dk:16|gt:16|iq:16|is:16|jo:16|kh:16|ly:16|mk:16|om:16|ps:16|qa:16|rw:16|sv:16|uz:16|ad:8|al:8|ao:8|az:8|bb:8|bh:8|bi:8|by:8|cd:8|cg:8|ci:8|cm:8|cr:8|cu:8|cv:8|ee:8|et:8|fj:8|gh:8|gu:8|gy:8|im:8|kg:8|la:8|lb:8|lu:8|md:8|mm:8|mu:8|mz:8|na:8|nc:8|ni:8|pa:8|pg:8|py:8|re:8|sd:8|sn:8|sr:8|st:8|sy:8|tg:8|tz:8|ug:8|ye:8|zm:8|zw:8,828018,9.491,51.2993
Quintex98,E3A491D490DC1C3832D7F68615EEB4508C857D8B,ME,199.249.230.187,443,5.325307,,de:48|vn:16|gb:8|in:8|mk:8|mm:8|tr:8|us:8,259332,-97.822,37.751
AlleKochenKaffee,E3C3395F6DA6893FB33DA86DB3728B387384D2C9,MGH,129.13.131.140,443,16.04164,,id:2880|jo:2848|sa:2416|us:1920|de:1048|tr:880|in:744|uz:648|mx:504|pk:376|fr:320|co:304|it:288|tn:248|bo:224|ec:216|pe:208|nl:192|pl:176|au:168|vn:168|es:160|ir:152|gb:144|my:144|bd:136|ca:136|br:128|ru:128|th:112|jp:104|lt:104|ua:104|fi:88|sv:88|ps:80|se:80|ar:72|cl:72|sn:72|at:64|kr:64|ro:64|tz:64|ve:64|ae:56|be:56|ch:56|cz:56|md:56|tw:56|zw:56|cu:48|ph:48|??:40|bg:40|dk:40|il:40|kz:40|ma:40|sk:40|dz:32|hr:32|ie:32|lk:32|ly:32|qa:32|al:24|az:24|hk:24|hu:24|iq:24|no:24|za:24|ba:16|do:16|et:16|gr:16|ke:16|lb:16|np:16|rs:16|rw:16|sg:16|ad:8|am:8|ao:8|bb:8|bz:8|ci:8|cn:8|cr:8|cy:8|dj:8|ee:8|eg:8|er:8|fj:8|ga:8|ge:8|gh:8|gp:8|gt:8|hn:8|ht:8|is:8|jm:8|kg:8|kh:8|kw:8|la:8|lu:8|lv:8|me:8|mg:8|mk:8|mm:8|mn:8|mu:8|ng:8|ni:8|nz:8|om:8|pa:8|pg:8|pr:8|pt:8|py:8|re:8|sl:8|sr:8|sy:8|tg:8|uy:8|ye:8|zm:8,1361349,8.417,49.0067
las1,E3C80B91620F9B4352C403B2D692C09403DA2599,MGE,209.141.50.178,9001,3.423232,,,2,-115.1447,36.102
pnkantor001,E3D12116CBE6D65F3C018B7A962EB3F3DDC1D7B1,M,63.141.234.35,9001,9.256062,,de:96|fi:88|us:48|nl:40|ru:40|jp:16|be:8|br:8|ca:8|cy:8|cz:8|es:8|fr:8|gb:8|id:8|ie:8|il:8|in:8|it:8|kr:8|kz:8|md:8|mk:8|ph:8|ro:8|se:8|sv:8|th:8|uz:8|vn:8,13799339,-97.822,37.751
Hydra17,E3DAF067B028450B31CF5CE118F2F9AC53146ABD,M,193.218.118.156,9001,13.084334,,de:112|fi:104|nl:56|ru:56|us:48|lb:24|jp:16|ap:8|au:8|be:8|br:8|ca:8|co:8|ee:8|es:8|eu:8|fr:8|gb:8|ie:8|it:8|my:8|se:8|sg:8|tw:8|ua:8|za:8,494304,30.5303,50.458
Eleanor,E3E6E86058DA2DA89BAC61CEC051DD3C9D2B5C04,M,208.115.230.116,443,0.23622900000000002,,ru:8,2473273,-112.0865,40.6979
fidel,E3F717E076D8FFFE31C5BE98D7461C9D544BF601,MGH,46.166.162.57,9001,13.221267,,us:792|de:504|in:152|fr:96|gb:96|id:88|nl:80|ir:72|ru:72|it:64|ca:48|au:40|fi:40|jp:40|mx:40|pl:40|ar:32|bd:32|br:32|lt:32|th:32|tr:32|ch:24|es:24|il:24|rs:24|se:24|vn:24|al:16|be:16|cr:16|dk:16|dz:16|ec:16|eu:16|hr:16|jo:16|kz:16|ma:16|my:16|nz:16|pe:16|ph:16|pk:16|pt:16|ro:16|sk:16|tn:16|tw:16|ae:8|af:8|ao:8|at:8|ba:8|bg:8|bh:8|bo:8|bw:8|by:8|cl:8|cn:8|co:8|cy:8|cz:8|do:8|et:8|ge:8|gh:8|gy:8|hk:8|hn:8|hu:8|ie:8|iq:8|jm:8|ke:8|kh:8|kr:8|lu:8|mk:8|mn:8|mq:8|mu:8|no:8|np:8|om:8|pa:8|qa:8|rw:8|sa:8|sg:8|si:8|sr:8|sv:8|tt:8|ua:8|uy:8|uz:8|ye:8|za:8,1555445,24.0,55.4167
90377Sedna,E3F7DA7CC7D5B6CC085799AE0404AA4D2D503E50,MH,150.246.240.221,443,0.522941,,eg:10704|jo:3088|sa:880|uz:592|ru:464|tn:256|tr:200|mx:176|ly:64|bd:56|bo:56|co:56|ec:56|us:48|id:40|in:40|pe:40|au:32|ir:32|br:24|cu:24|pk:24|ye:24|cn:16|de:16|ph:16|sv:16|vn:16|ae:8|af:8|am:8|ao:8|ar:8|at:8|az:8|ba:8|bb:8|bf:8|bh:8|ca:8|cl:8|cr:8|cy:8|cz:8|dz:8|es:8|et:8|fr:8|ga:8|gb:8|ge:8|gh:8|gr:8|gt:8|hk:8|hn:8|ht:8|hu:8|ie:8|iq:8|it:8|jp:8|kh:8|kr:8|kz:8|lb:8|lk:8|lt:8|ma:8|md:8|mm:8|mn:8|mu:8|my:8|nl:8|om:8|pf:8|pl:8|pr:8|pt:8|py:8|qa:8|ro:8|rs:8|rw:8|se:8|sk:8|sn:8|so:8|sy:8|th:8|tm:8|tw:8|ua:8|ug:8|ve:8|za:8,1242215,135.5086,34.7615
Finisterre,E3F98C86C9E01138DD8EA06B1E660A0CDB4B2782,M,95.216.115.85,8443,39.122644,,de:464|fi:408|nl:216|us:216|ru:184|jp:56|gb:24|vn:24|br:16|ca:16|fr:16|hu:16|ie:16|il:16|in:16|ua:16|ap:8|ar:8|at:8|au:8|bd:8|be:8|bg:8|ch:8|cl:8|co:8|cy:8|cz:8|ee:8|es:8|hk:8|hr:8|id:8|ir:8|is:8|it:8|kh:8|kr:8|kz:8|lt:8|lu:8|lv:8|ma:8|md:8|mk:8|mr:8|mx:8|no:8|pe:8|ph:8|pl:8|pt:8|ro:8|se:8|sg:8|sk:8|th:8|tr:8|za:8|zw:8,384334,24.9347,60.1719
ZeroMeaning,E4012D3B0DFB5CB743A21C2CA41231BBA29786BB,M,198.50.175.148,443,9.916300999999999,,de:112|us:112|fi:88|nl:32|hk:24|jp:16|ru:16|am:8|ap:8|ar:8|au:8|be:8|br:8|ca:8|ch:8|co:8|eu:8|fr:8|gb:8|ge:8|hu:8|id:8|ie:8|il:8|in:8|ir:8|it:8|mx:8|no:8|pe:8|pt:8|ro:8|se:8|sg:8|sr:8|tr:8|ua:8,1866318,-79.3716,43.6319
xmission1,E41B16F7DDF52EBB1DB4268AB2FE340B37AD8904,ME,166.70.207.2,9101,9.976477999999998,,id:5360|us:3608|fi:1952|de:1768|th:712|ru:424|ir:392|in:360|md:320|ua:224|nl:176|fr:160|gb:96|jo:80|kz:80|kr:72|mx:72|vn:72|tr:64|uz:64|br:56|es:48|ca:40|ve:40|jp:32|my:32|pk:32|sg:32|tw:32|ae:24|ar:24|it:24|lt:24|ph:24|za:24|bd:16|cn:16|co:16|hk:16|ie:16|kg:16|ma:16|mm:16|om:16|pe:16|pl:16|se:16|ag:8|al:8|am:8|ao:8|at:8|au:8|az:8|ba:8|bf:8|bg:8|bi:8|bo:8|bt:8|by:8|ch:8|ci:8|cl:8|cm:8|cr:8|cv:8|cz:8|do:8|dz:8|ec:8|ee:8|et:8|fj:8|ge:8|gh:8|gr:8|gt:8|gw:8|gy:8|hr:8|hu:8|il:8|iq:8|ke:8|kh:8|kw:8|lb:8|lk:8|lv:8|mg:8|mk:8|mn:8|mo:8|mr:8|mu:8|mw:8|mz:8|ng:8|ni:8|no:8|np:8|nz:8|ps:8|pt:8|py:8|ro:8|rs:8|sa:8|sd:8|sk:8|sn:8|sv:8|sy:8|tj:8|tl:8|tn:8|tz:8|ug:8|uy:8|zm:8,6391159,-111.7198,40.2783
PrebenBits,E41B228C32DA9C2B11AA2D6EAC18F3457162E66F,MGH,212.60.126.143,143,5.5508999999999995,,us:240|de:128|in:88|id:72|ru:64|fr:56|ir:56|br:40|bd:32|gb:32|pk:32|at:24|it:24|mx:24|nl:24|np:24|tr:24|ua:24|cz:16|fi:16|ge:16|jp:16|kr:16|kz:16|lt:16|tn:16|vn:16|ae:8|al:8|am:8|ar:8|au:8|ba:8|be:8|bg:8|ca:8|ch:8|cl:8|co:8|cy:8|dk:8|do:8|dz:8|ec:8|eg:8|es:8|et:8|eu:8|fj:8|ga:8|gf:8|gn:8|gp:8|gr:8|hn:8|ie:8|iq:8|jo:8|ke:8|kg:8|lb:8|lk:8|lv:8|ly:8|ma:8|my:8|ni:8|nz:8|pa:8|pe:8|ph:8|pl:8|pt:8|py:8|qa:8|ro:8|rs:8|rw:8|sa:8|sd:8|se:8|sg:8|th:8|tt:8|tw:8|uy:8|ve:8|za:8,4449664,12.5892,55.6802
Relakia,E41D37713C1D0F9AA719916A95433C81D97A38A7,M,87.197.148.117,9001,0.0,,,3,17.8267,48.5938
punki,E43244684E0C924EC082B8ECC735FAF2F8CF1C45,ME,94.32.66.15,9001,1.420288,,,194474,12.5126,41.8904
Unmed,E43E0B7C97E5555F3F8F872EA65330CE70A0D46F,MH,91.89.221.166,9001,1.07673,,de:8|fi:8|fr:8|it:8|nl:8|ru:8|us:8,1594816,8.4027,48.9374
AsiaArgento,E459E02374D0385D2E2515CBBE707EA208966BCF,MGH,163.172.94.119,9001,13.64152,,us:1352|de:808|in:288|fr:240|nl:192|gb:168|ru:144|id:136|ir:128|it:120|ca:112|au:96|ro:96|jp:88|vn:88|br:80|pl:80|es:72|lt:72|mx:72|fi:64|tr:56|ua:56|ch:48|kr:48|ar:40|bd:40|cz:40|ie:40|ph:40|pk:40|sk:40|be:32|no:32|se:32|bg:24|cl:24|co:24|cy:24|ec:24|hr:24|hu:24|ma:24|md:24|my:24|sg:24|si:24|th:24|tn:24|za:24|al:16|at:16|dz:16|eu:16|hk:16|il:16|iq:16|jo:16|kz:16|lk:16|lv:16|mt:16|ng:16|nz:16|pt:16|sa:16|??:8|ae:8|am:8|ba:8|bh:8|bj:8|bo:8|cg:8|ci:8|cn:8|cu:8|dk:8|ee:8|et:8|ga:8|ge:8|gh:8|gr:8|hn:8|jm:8|ke:8|kg:8|kh:8|kw:8|lb:8|lu:8|ly:8|me:8|mk:8|mn:8|mo:8|mu:8|mv:8|mz:8|np:8|om:8|pa:8|pe:8|re:8|rs:8|rw:8|sc:8|so:8|sv:8|tc:8|tt:8|tw:8|tz:8|ug:8|uz:8|ve:8|zw:8,3585845,2.3387,48.8582
tor01sacr,E45B122A4903277EF9EDDD1E0364D2A4574AB986,ME,205.185.127.226,443,6.007626,,,129617,-115.1447,36.102
Secretworld,E45E13D8B9F49845F6A9110EF1BA2AFF8FF26B25,MGH,104.248.159.104,9001,35.334425,,ir:1312|us:1120|de:752|in:296|fr:240|ru:216|fi:208|nl:208|id:168|gb:160|br:136|lt:128|it:112|jp:104|es:96|ca:88|pl:88|vn:88|tr:80|ch:72|no:72|au:64|mx:64|ar:56|bg:56|kr:56|pk:56|ua:56|bd:48|ro:48|at:40|be:40|cz:40|co:32|dk:32|hk:32|il:32|lv:32|se:32|tw:32|za:32|bo:24|hu:24|lk:24|my:24|ph:24|qa:24|rs:24|sg:24|th:24|tn:24|ve:24|ba:16|cl:16|do:16|ec:16|eg:16|ge:16|jo:16|ke:16|kg:16|ma:16|pe:16|re:16|sa:16|uy:16|??:8|ad:8|ae:8|al:8|am:8|ao:8|ap:8|bb:8|bh:8|bw:8|cd:8|cm:8|cr:8|dz:8|et:8|eu:8|gh:8|gr:8|gt:8|hr:8|ie:8|iq:8|is:8|jm:8|kh:8|kw:8|kz:8|lb:8|lu:8|ly:8|md:8|mk:8|mm:8|mn:8|mz:8|nc:8|ng:8|ni:8|np:8|nz:8|om:8|pa:8|ps:8|pt:8|py:8|rw:8|sc:8|si:8|sk:8|sr:8|sv:8|sy:8|tt:8|tz:8|ug:8|uz:8|zw:8,1998021,103.6818,1.3078
FortyTwoOne,E45EC3830D8AD7F23FF1BEF8AC1F7519555A3515,M,70.59.9.16,20001,2.3247739999999997,,de:32|fi:24|be:8|es:8|gb:8|in:8|jp:8|kr:8|nl:8|ph:8|ru:8|us:8|vn:8,712885,-104.9078,39.7301
Hydra19,E465AD166798A3CD0A4866FA2A8BB5ADD157FBD5,M,193.218.118.125,9001,12.161185999999999,,de:200|ua:192|us:168|fi:136|nl:56|es:40|ru:40|ca:16|eg:16|fr:16|gb:16|ie:16|in:16|it:16|jp:16|kh:16|vn:16|ae:8|al:8|ap:8|ar:8|at:8|au:8|be:8|bg:8|bo:8|br:8|by:8|ch:8|cz:8|dk:8|ge:8|gr:8|hk:8|hu:8|id:8|il:8|ir:8|li:8|lt:8|lu:8|ma:8|mc:8|md:8|me:8|mo:8|mt:8|mx:8|ng:8|no:8|pe:8|ph:8|pk:8|pl:8|qa:8|ro:8|rs:8|sa:8|se:8|sg:8|sk:8|th:8|tr:8|tw:8|za:8,494504,30.5303,50.458
teller,E46979A3053D43ADF187463A6E4856C875BC8C89,MH,69.164.221.78,443,1.739191,,us:88|ir:32|de:24|sg:24|gb:16|ie:16|ae:8|al:8|ar:8|at:8|au:8|be:8|br:8|ca:8|es:8|fi:8|fr:8|hk:8|hu:8|id:8|in:8|iq:8|it:8|kg:8|kz:8|lk:8|lu:8|ng:8|nl:8|pe:8|ph:8|pk:8|pl:8|rs:8|ru:8|se:8|tn:8|tr:8|ua:8|ve:8|vn:8|zw:8,453610,-74.4592,40.8229
